event_id,event_timestamp,event_latitude,event_longitude,weather_timestamp,weather_latitude,weather_longitude,weather_distance_km,u10,v10,wind_speed,wind_direction,time_difference_hours,source
fe174f17-d863-59a3-b9e4-458d97921f28,2024-01-23T08:31:00+00:00,21.5186,72.85456,2024-01-23T09:00:00+00:00,21.5,72.75,11.012798190388988,-0.423919677734375,-3.8364105224609375,3.8597608203125,6.305547973083378,0.48333333333333334,ERA5
39cc8859-2b1e-52d3-8440-f529ab565ce5,2024-01-23T08:32:00+00:00,21.5916,72.78716,2024-01-23T09:00:00+00:00,21.5,72.75,10.886426023995828,-0.423919677734375,-3.8364105224609375,3.8597608203125,6.305547973083378,0.4666666666666667,ERA5
ce31cf8e-9bee-5dde-9ea6-1d9051b4e73f,2024-01-23T08:32:00+00:00,21.7361133333333,72.6445033333333,2024-01-23T09:00:00+00:00,21.75,72.75,11.004975231876449,-1.764739990234375,-4.1860198974609375,4.542804179696864,22.85928867298867,0.4666666666666667,ERA5
ee91eeb5-7dbc-5286-a58c-4f49b8e2923d,2024-01-23T21:00:00+00:00,21.62501,72.97326,2024-01-23T21:00:00+00:00,21.75,73.0,14.170213561178134,-1.380615234375,-1.6233367919921875,2.131037485738771,40.38049417951606,0.0,ERA5
5de43afc-e44a-523f-8c52-164df3243b5b,2024-01-24T07:22:00+00:00,21.3901116666667,72.9146566666667,2024-01-24T07:00:00+00:00,21.5,73.0,15.077205993087551,-2.487457275390625,-2.09735107421875,3.2536633546543037,49.86339465216588,0.36666666666666664,ERA5
1ed253c2-f1e5-52af-9849-49d2bac1e6cc,2024-01-24T08:13:00+00:00,21.51085,72.89134,2024-01-24T08:00:00+00:00,21.5,73.0,11.305851713705103,-2.1012420654296875,-2.17034912109375,3.0208663533767317,44.07313292580841,0.21666666666666667,ERA5
2570e54d-7593-50fc-990f-fd15c08a3d2d,2024-01-24T08:13:00+00:00,21.7722133333333,72.8408433333333,2024-01-24T08:00:00+00:00,21.75,72.75,9.701186130862226,-2.0524139404296875,-2.75335693359375,3.4341487135298747,36.701671202932744,0.21666666666666667,ERA5
2df43400-fb17-5e88-bf24-31abec928fe5,2024-01-24T08:13:00+00:00,21.52388,72.92893,2024-01-24T08:00:00+00:00,21.5,73.0,7.816949793446566,-2.1012420654296875,-2.17034912109375,3.0208663533767317,44.07313292580841,0.21666666666666667,ERA5
473636db-99ae-560b-8cab-70e8171cae0d,2024-01-24T08:13:00+00:00,21.50904,72.81541,2024-01-24T08:00:00+00:00,21.5,72.75,6.841210471061995,-1.3893280029296875,-2.43109130859375,2.8000780793479074,29.74724365496479,0.21666666666666667,ERA5
5e612c8c-37ab-59d9-9ae6-d8aa26987490,2024-01-24T08:13:00+00:00,21.59061,72.84444,2024-01-24T08:00:00+00:00,21.5,72.75,14.032717252258887,-1.3893280029296875,-2.43109130859375,2.8000780793479074,29.74724365496479,0.21666666666666667,ERA5
67b68069-8621-5e56-90e6-47918bf27485,2024-01-24T08:13:00+00:00,21.89603,72.9191766666667,2024-01-24T08:00:00+00:00,22.0,73.0,14.25273870922234,-1.7037811279296875,-2.17425537109375,2.7622919017763814,38.08281460978486,0.21666666666666667,ERA5
78ada79f-90c9-54da-a6ab-469f0cd2dc82,2024-01-24T08:13:00+00:00,21.72208,72.74766,2024-01-24T08:00:00+00:00,21.75,72.75,3.1139563928569984,-2.0524139404296875,-2.75335693359375,3.4341487135298747,36.701671202932744,0.21666666666666667,ERA5
924da89a-1213-591b-a3fb-9b72053f7513,2024-01-24T08:13:00+00:00,22.00536,72.93995,2024-01-24T08:00:00+00:00,22.0,73.0,6.21954903252132,-1.7037811279296875,-2.17425537109375,2.7622919017763814,38.08281460978486,0.21666666666666667,ERA5
a05b9ec3-f2f7-55ff-9f25-807560e70f38,2024-01-24T08:13:00+00:00,21.401115,72.733705,2024-01-24T08:00:00+00:00,21.5,72.75,11.124083991028806,-1.3893280029296875,-2.43109130859375,2.8000780793479074,29.74724365496479,0.21666666666666667,ERA5
af37b52d-1af8-50fb-b6f5-69b9a8c95103,2024-01-24T08:13:00+00:00,21.989495,72.88513,2024-01-24T08:00:00+00:00,22.0,73.0,11.900787078223646,-1.7037811279296875,-2.17425537109375,2.7622919017763814,38.08281460978486,0.21666666666666667,ERA5
bed31c1b-fe69-5794-a7a0-ad0bf113a47d,2024-01-24T08:13:00+00:00,21.54681,72.96055,2024-01-24T08:00:00+00:00,21.5,73.0,6.61399282068334,-2.1012420654296875,-2.17034912109375,3.0208663533767317,44.07313292580841,0.21666666666666667,ERA5
cd08df84-956f-57bf-b9f1-c0e0fb4a22ff,2024-01-24T08:13:00+00:00,21.48444,72.83607,2024-01-24T08:00:00+00:00,21.5,72.75,9.071606433892253,-1.3893280029296875,-2.43109130859375,2.8000780793479074,29.74724365496479,0.21666666666666667,ERA5
dfb25b8c-b1a0-5ff9-b708-e193c17e24a3,2024-01-24T08:13:00+00:00,21.837405,72.845385,2024-01-24T08:00:00+00:00,21.75,72.75,13.836436476990166,-2.0524139404296875,-2.75335693359375,3.4341487135298747,36.701671202932744,0.21666666666666667,ERA5
f8f35f31-d818-53a0-bb89-69bbd6a498fe,2024-01-24T08:13:00+00:00,22.00456,72.8923,2024-01-24T08:00:00+00:00,22.0,73.0,11.115062334893,-1.7037811279296875,-2.17425537109375,2.7622919017763814,38.08281460978486,0.21666666666666667,ERA5
fc8c42c0-842e-5c3d-8592-869f2f4c25b4,2024-01-24T08:13:00+00:00,21.59583,72.91954,2024-01-24T08:00:00+00:00,21.5,73.0,13.520096034854118,-2.1012420654296875,-2.17034912109375,3.0208663533767317,44.07313292580841,0.21666666666666667,ERA5
fdf0ac56-68db-515f-b7a1-53c11ed79674,2024-01-24T08:13:00+00:00,21.7448,72.63083,2024-01-24T08:00:00+00:00,21.75,72.75,12.321544619156363,-2.0524139404296875,-2.75335693359375,3.4341487135298747,36.701671202932744,0.21666666666666667,ERA5
0a23dc0a-dfd1-56b5-8694-37f9443a41d1,2024-01-24T09:03:00+00:00,21.72863,72.64423,2024-01-24T09:00:00+00:00,21.75,72.75,11.180065914852237,-1.740814208984375,-2.868865966796875,3.3557154297775704,31.249176808304867,0.05,ERA5
46d9b026-fc67-5ee6-9df7-b902f1bef051,2024-01-24T09:03:00+00:00,21.88794,72.78264,2024-01-24T09:00:00+00:00,22.0,72.75,12.907251282657967,-1.435150146484375,-2.791717529296875,3.1390034575223984,27.206529828711894,0.05,ERA5
f9c42c5a-8339-56e5-a85f-23f493e4cae2,2024-01-24T09:03:00+00:00,21.98535,72.76126,2024-01-24T09:00:00+00:00,22.0,72.75,2.0003631702990665,-1.435150146484375,-2.791717529296875,3.1390034575223984,27.206529828711894,0.05,ERA5
c62a0eb4-93c3-5aec-88e5-1303bf441c46,2024-01-24T19:51:00+00:00,21.71421,72.6819266666667,2024-01-24T20:00:00+00:00,21.75,72.75,8.079513838586427,-1.998504638671875,-2.4046173095703125,3.1266923731442096,39.73035360742847,0.15,ERA5
e66f7f75-58d5-5f12-8291-d5196aaabbf7,2024-01-24T20:42:00+00:00,21.43618,72.96307,2024-01-24T21:00:00+00:00,21.5,73.0,8.060015145820769,-1.5121002197265625,-2.0248260498046875,2.527126353482305,36.75165119568999,0.3,ERA5
42a84aa3-5b0e-5d1b-b118-af0168517753,2024-01-25T07:54:00+00:00,21.62587,72.81588,2024-01-25T08:00:00+00:00,21.75,72.75,15.389835830590414,-3.1897735595703125,0.2499847412109375,3.199554302113368,94.4811501535585,0.1,ERA5
697520f5-b194-51d2-bb7f-23cfca205315,2024-01-25T07:54:00+00:00,21.801365,72.692495,2024-01-25T08:00:00+00:00,21.75,72.75,8.239009589312642,-3.1897735595703125,0.2499847412109375,3.199554302113368,94.4811501535585,0.1,ERA5
7e89ee61-a275-55e9-9136-0eb3aa0640ee,2024-01-25T07:54:00+00:00,21.48772,72.8577666666667,2024-01-25T08:00:00+00:00,21.5,72.75,11.233064510683684,-2.4544219970703125,-0.2148590087890625,2.4638083800004495,84.99710630968059,0.1,ERA5
39ad8a65-30a6-5afe-8a88-0eb451b6ee44,2024-01-25T08:44:00+00:00,21.51581,72.85929,2024-01-25T09:00:00+00:00,21.5,72.75,11.442135757188222,-1.7120819091796875,-0.2113189697265625,1.7250739609380983,82.96367994853495,0.26666666666666666,ERA5
85ac644d-03be-5bfa-9acd-a97da9c0e10f,2024-01-25T08:44:00+00:00,21.5059,72.84784,2024-01-25T09:00:00+00:00,21.5,72.75,10.14333540107265,-1.7120819091796875,-0.2113189697265625,1.7250739609380983,82.96367994853495,0.26666666666666666,ERA5
bd54ed62-3e5a-56ad-8031-f275b84fe44c,2024-01-25T08:44:00+00:00,22.02715,72.75275,2024-01-25T09:00:00+00:00,22.0,72.75,3.032223687383999,-2.4718475341796875,0.1959075927734375,2.4795987613193557,94.53153517297744,0.26666666666666666,ERA5
e81823b3-e950-59a7-aeb3-752d947c400e,2024-01-25T08:44:00+00:00,21.47573,72.77173,2024-01-25T09:00:00+00:00,21.5,72.75,3.512541152780405,-1.7120819091796875,-0.2113189697265625,1.7250739609380983,82.96367994853495,0.26666666666666666,ERA5
f0c5d22b-722c-5e1c-87c6-66066434e239,2024-01-25T08:44:00+00:00,21.40014,72.78902,2024-01-25T09:00:00+00:00,21.5,72.75,11.815458237112825,-1.7120819091796875,-0.2113189697265625,1.7250739609380983,82.96367994853495,0.26666666666666666,ERA5
fdcc5942-896a-52b2-bace-cfa5e448ce76,2024-01-25T08:44:00+00:00,21.69671,72.75257,2024-01-25T09:00:00+00:00,21.75,72.75,5.931521548948953,-2.7989959716796875,0.2584075927734375,2.810898954690844,95.27468214396555,0.26666666666666666,ERA5
c3769061-cdf0-5e5c-844d-a5aef215ecf9,2024-01-25T20:23:00+00:00,21.37907,72.80692,2024-01-25T20:00:00+00:00,21.5,72.75,14.680715082494686,-2.183746337890625,-2.2071533203125,3.1048790391281282,44.69457088414458,0.38333333333333336,ERA5
ff77b5a8-576b-5dd4-923f-285ed2b792c9,2024-01-25T20:23:00+00:00,21.73191,72.692315,2024-01-25T20:00:00+00:00,21.75,72.75,6.288416970794161,-1.886871337890625,-1.9932861328125,2.7447172992889026,43.42903523632748,0.38333333333333336,ERA5
9e47bdba-3929-5841-afe6-62dec7416e7a,2024-01-25T21:12:00+00:00,21.796425,72.621235,2024-01-25T21:00:00+00:00,21.75,72.5,13.54155631551026,-2.5430450439453125,-2.8750457763671875,3.838354636005071,41.49350911225963,0.2,ERA5
cc9cde4b-b7d6-5a7a-bdfc-f5e4cdb02d5a,2024-01-25T21:13:00+00:00,21.36184,72.80671,2024-01-25T21:00:00+00:00,21.25,72.75,13.753883988983565,-2.6338653564453125,-2.3643035888671875,3.5393753935140952,48.08709114822818,0.21666666666666667,ERA5
0b3763b5-848a-5dcb-8635-c414e44886e3,2024-01-26T07:35:00+00:00,21.8088166666667,72.7067666666667,2024-01-26T08:00:00+00:00,21.75,72.75,7.918457775670851,-1.63922119140625,-1.9842987060546875,2.5738079705381347,39.55997539126179,0.4166666666666667,ERA5
9bac0fa6-ca54-517a-8390-3727f9150227,2024-01-26T07:35:00+00:00,21.78463,72.73172,2024-01-26T08:00:00+00:00,21.75,72.75,4.2884951467258166,-1.63922119140625,-1.9842987060546875,2.5738079705381347,39.55997539126179,0.4166666666666667,ERA5
39a590e8-483d-5ead-9fd2-c2d313d39e69,2024-01-26T08:25:00+00:00,21.71281,72.6722075,2024-01-26T08:00:00+00:00,21.75,72.75,9.037040933632094,-1.63922119140625,-1.9842987060546875,2.5738079705381347,39.55997539126179,0.4166666666666667,ERA5
76657d91-edf5-5ef8-b1ce-f76c29a0866d,2024-01-26T08:25:00+00:00,21.99374,72.53866,2024-01-26T08:00:00+00:00,22.0,72.5,4.046186371850099,-1.75250244140625,-2.6141815185546875,3.1472543302198757,33.83722185086151,0.4166666666666667,ERA5
3bca04ed-3e80-551a-956f-39738abe494a,2024-01-26T09:16:00+00:00,21.47571,72.77327,2024-01-26T09:00:00+00:00,21.5,72.75,3.6182634683562815,0.0871124267578125,-2.6370849609375,2.638523387445783,358.10800176344924,0.26666666666666666,ERA5
cb84595f-3701-54bd-a3c3-8b89919a047b,2024-01-26T09:16:00+00:00,21.5015633333333,72.84454,2024-01-26T09:00:00+00:00,21.5,72.75,9.782384154386982,0.0871124267578125,-2.6370849609375,2.638523387445783,358.10800176344924,0.26666666666666666,ERA5
0159e625-6c7c-5fcb-a534-4c395ac3c05b,2024-01-26T20:54:00+00:00,21.68529,72.62308,2024-01-26T21:00:00+00:00,21.75,72.5,14.609271714059863,-1.857666015625,-2.811187744140625,3.3695251235766914,33.45719833446731,0.1,ERA5
cd69eadd-e8f7-5ce7-b2a7-ae575c57be64,2024-01-26T20:54:00+00:00,21.43237,72.97579,2024-01-26T21:00:00+00:00,21.5,73.0,7.926448780640307,-1.616455078125,-1.208648681640625,2.018355433323804,53.2139615245577,0.1,ERA5
2544937f-58fa-5062-92cf-ff3265c548ee,2024-01-27T08:06:00+00:00,21.7401133333333,72.67387,2024-01-27T08:00:00+00:00,21.75,72.75,7.939374369623385,-1.613677978515625,0.2799530029296875,1.6377821290378105,99.84214073466467,0.1,ERA5
2dbad4cc-e57d-5bec-858e-391877e4bc51,2024-01-27T08:06:00+00:00,21.56932,72.89265,2024-01-27T08:00:00+00:00,21.5,73.0,13.516740333323881,-1.951568603515625,0.7789764404296875,2.1012911052427823,111.75961155539,0.1,ERA5
0c25d74c-4ef1-5be6-832d-4909a831b7a2,2024-01-27T08:57:00+00:00,21.59068,72.88918,2024-01-27T09:00:00+00:00,21.5,73.0,15.265595559354946,-1.1500396728515625,0.6021728515625,1.2981538399941055,117.63702668458365,0.05,ERA5
345ac54e-b329-55ab-853d-27af290c8775,2024-01-27T08:57:00+00:00,22.03814,72.59626,2024-01-27T09:00:00+00:00,22.0,72.5,10.79118344823626,-0.9869537353515625,-0.7327880859375,1.2292502001693337,53.407051514291425,0.05,ERA5
3a845285-4643-5d15-8bed-8ce91f3a76ad,2024-01-27T08:57:00+00:00,21.46382,72.88907,2024-01-27T09:00:00+00:00,21.5,73.0,12.162608806136902,-1.1500396728515625,0.6021728515625,1.2981538399941055,117.63702668458365,0.05,ERA5
6544c6a3-38f0-5caf-93e8-7c68b1655086,2024-01-27T08:57:00+00:00,21.35619,72.65852,2024-01-27T09:00:00+00:00,21.25,72.75,15.140629490799821,1.3538665771484375,-0.8529052734375,1.6001256557461738,302.2099985390552,0.05,ERA5
ba442468-cf50-5a2a-8323-d8ca03b2fa07,2024-01-27T08:57:00+00:00,21.46967,72.78584,2024-01-27T09:00:00+00:00,21.5,72.75,5.0125452202129415,0.5579681396484375,-0.3275146484375,0.6469886318969426,300.4119679594741,0.05,ERA5
f1ca944a-8317-55ab-b69e-a1bee2f707fd,2024-01-27T20:35:00+00:00,21.37613,72.76101,2024-01-27T21:00:00+00:00,21.5,72.75,13.820775032446488,-1.720184326171875,-2.5759735107421875,3.0975270207139145,33.734217969330416,0.4166666666666667,ERA5
1bc40b53-adcd-5534-a259-7c171e291a97,2024-01-27T21:25:00+00:00,21.53713,72.765245,2024-01-27T21:00:00+00:00,21.5,72.75,4.419599681534542,-1.720184326171875,-2.5759735107421875,3.0975270207139145,33.734217969330416,0.4166666666666667,ERA5
380b0aef-cd70-5130-bb57-a968a15e6454,2024-01-28T07:47:00+00:00,21.968865,72.814085,2024-01-28T08:00:00+00:00,22.0,72.75,7.459787685976044,1.2690582275390625,-0.5611724853515625,1.3875962464637315,293.854823095715,0.21666666666666667,ERA5
88b98157-d10f-587d-8a3f-76c70f026c44,2024-01-28T07:47:00+00:00,21.5701,72.94836,2024-01-28T08:00:00+00:00,21.5,73.0,9.449205726257723,1.4956207275390625,-0.0269927978515625,1.4958642892255734,271.03395565372483,0.21666666666666667,ERA5
9f25eb37-cfa0-59cf-962e-f54f7d7b60da,2024-01-28T08:38:00+00:00,21.75922,72.73632,2024-01-28T09:00:00+00:00,21.75,72.75,1.7455952620971293,1.7979736328125,-0.326629638671875,1.8274014625002077,280.2963738255427,0.36666666666666664,ERA5
b06051f5-7b29-57a2-a85f-1eed2d83df1e,2024-01-28T08:38:00+00:00,21.70826,72.57908,2024-01-28T09:00:00+00:00,21.75,72.5,9.394974532520148,1.0489501953125,-0.727020263671875,1.2762660287086132,304.7255671866076,0.36666666666666664,ERA5
d74185ed-3767-59f7-bf72-6af1c11713f1,2024-01-28T08:38:00+00:00,22.04921,72.85817,2024-01-28T09:00:00+00:00,22.0,72.75,12.420484436271144,1.6466064453125,-0.505340576171875,1.7224058417429935,287.0611564274348,0.36666666666666664,ERA5
f9d3f293-473c-53cf-a90f-556cb63c46fa,2024-01-28T08:38:00+00:00,21.8377,72.644925,2024-01-28T09:00:00+00:00,21.75,72.75,14.587394603616767,1.7979736328125,-0.326629638671875,1.8274014625002077,280.2963738255427,0.36666666666666664,ERA5
32e021dd-4d23-5f50-b82b-eb286330e778,2024-01-28T20:16:00+00:00,21.394595,72.756185,2024-01-28T20:00:00+00:00,21.5,72.75,11.737968294288773,1.8292694091796875,-1.1936187744140625,2.1842509814566484,303.12489814396577,0.26666666666666666,ERA5
4fbdffc5-ee3a-593b-a7e7-f7fbabd4fac4,2024-01-28T20:16:00+00:00,21.36052,72.84373,2024-01-28T20:00:00+00:00,21.25,72.75,15.662388154021158,1.6427459716796875,-0.4358062744140625,1.6995709565324144,284.8578229834212,0.26666666666666666,ERA5
ce91f0ed-1cf7-5219-a784-24b8aa23ff3d,2024-01-29T07:29:00+00:00,21.93445,72.72021,2024-01-29T07:00:00+00:00,22.0,72.75,7.909753847806512,0.27392578125,-2.4995880126953125,2.514552756822478,353.7460051314398,0.48333333333333334,ERA5
0ba7f9cb-34ca-557f-a9c0-7199bcf10024,2024-01-29T08:19:00+00:00,21.64881,72.93393,2024-01-29T08:00:00+00:00,21.75,73.0,13.160475711227633,0.662811279296875,-1.8667755126953125,1.9809516921828272,340.452249208762,0.31666666666666665,ERA5
6e285895-4879-528a-b0ec-0f5e24783adb,2024-01-29T08:19:00+00:00,21.90974,72.536845,2024-01-29T08:00:00+00:00,22.0,72.5,10.731697537651776,0.578826904296875,-2.6636505126953125,2.7258163252354155,347.73990023598566,0.31666666666666665,ERA5
902df5ed-61a1-54ef-a262-f60e96548d91,2024-01-29T08:19:00+00:00,21.95946,72.51163,2024-01-29T08:00:00+00:00,22.0,72.5,4.664625325659365,0.578826904296875,-2.6636505126953125,2.7258163252354155,347.73990023598566,0.31666666666666665,ERA5
131171a8-1f09-5c8b-85a3-7f8be6593757,2024-01-29T09:09:00+00:00,21.56267,72.88549,2024-01-29T09:00:00+00:00,21.5,73.0,13.742296409887697,1.339324951171875,-1.7153472900390625,2.176282989474462,322.0176598434246,0.15,ERA5
1373db8c-a55c-5cc8-9ce3-185d791dedca,2024-01-30T08:00:00+00:00,22.05763,72.54304,2024-01-30T08:00:00+00:00,22.0,72.5,7.794008859973377,-0.2568206787109375,-1.4803924560546875,1.5025041380832123,9.841804520717119,0.0,ERA5
6bc4edc3-21cb-54a8-ae1d-9c740e1e2588,2024-01-30T08:00:00+00:00,21.545245,72.95786,2024-01-30T08:00:00+00:00,21.5,73.0,6.656744263516648,0.6015777587890625,-1.7020721435546875,1.8052549353857257,340.5346328972182,0.0,ERA5
0db879cf-538c-5c3f-b686-90e0216b4443,2024-01-30T08:50:00+00:00,21.68241,72.64807,2024-01-30T09:00:00+00:00,21.75,72.75,12.93675655240134,0.4081268310546875,-1.3552093505859375,1.4153303127334975,343.24011068352496,0.16666666666666666,ERA5
78f3baf8-11b9-584b-9067-6794060cbb78,2024-01-30T08:50:00+00:00,21.76193,72.60621,2024-01-30T09:00:00+00:00,21.75,72.5,11.048722090421633,0.1708221435546875,-1.2438812255859375,1.2555559358681685,352.18048620211476,0.16666666666666666,ERA5
ba92ab16-2a98-5d5b-98ec-fd6420b47336,2024-01-30T08:50:00+00:00,21.68637,72.66326,2024-01-30T09:00:00+00:00,21.75,72.75,11.41704950474907,0.4081268310546875,-1.3552093505859375,1.4153303127334975,343.24011068352496,0.16666666666666666,ERA5
ae5f3d1c-3c56-54fb-85f2-15ca970fe102,2024-01-31T08:31:00+00:00,21.54614,72.94127,2024-01-31T09:00:00+00:00,21.5,73.0,7.9516855803376565,1.37518310546875,-1.513916015625,2.0452555527201364,317.7491992162564,0.48333333333333334,ERA5
c6e09854-b337-586d-aca8-de89a95bbeef,2024-01-31T08:31:00+00:00,21.37311,72.887,2024-01-31T09:00:00+00:00,21.25,73.0,18.011667734891386,1.47283935546875,-1.856689453125,2.369926474041592,321.5764032189704,0.48333333333333334,ERA5
31110339-d143-5917-ac09-b378690ddac8,2024-02-01T08:12:00+00:00,21.72589,72.99039,2024-02-01T08:00:00+00:00,21.75,73.0,2.858761757310538,1.4086761474609375,-0.9357147216796875,1.6911329128112562,303.59414522138536,0.2,ERA5
6dd0dc2b-7c38-5178-a2fa-6541d82ee7e5,2024-02-01T08:12:00+00:00,21.89939,72.89781,2024-02-01T08:00:00+00:00,22.0,73.0,15.369893988294193,1.4418792724609375,-0.8214569091796875,1.659459939254795,299.67071352483293,0.2,ERA5
7bfda2cc-81ff-5d50-834f-7f3b9bea5432,2024-02-01T08:12:00+00:00,21.772835,72.841935,2024-02-01T08:00:00+00:00,21.75,72.75,9.827862487303934,1.5883636474609375,-1.1027069091796875,1.9336136129351265,304.7699602947503,0.2,ERA5
cf6136b4-7a76-58e0-80f1-27a3cc8c89bb,2024-02-01T08:12:00+00:00,21.64374,72.98531,2024-02-01T08:00:00+00:00,21.75,73.0,11.912651251080542,1.4086761474609375,-0.9357147216796875,1.6911329128112562,303.59414522138536,0.2,ERA5
db2a831a-e27f-5fc7-8b03-e1a9b1c72728,2024-02-01T08:12:00+00:00,21.51508,72.73641,2024-02-01T08:00:00+00:00,21.5,72.75,2.188224716212221,1.6616058349609375,-0.2081756591796875,1.6745957887953533,277.14114044513803,0.2,ERA5
a42ef150-fd1f-5d7f-a601-7db8d97d2bce,2024-02-01T09:03:00+00:00,21.352425,72.832025,2024-02-01T09:00:00+00:00,21.25,72.75,14.209954557570908,2.2337188720703125,0.02947998046875,2.2339133977599728,269.24387064788317,0.05,ERA5
626a1476-345a-58d2-a11b-c7cebc655281,2024-02-01T20:41:00+00:00,21.433,72.97549,2024-02-01T21:00:00+00:00,21.5,73.0,7.869966638189995,1.2496337890625,-1.37835693359375,1.8604979019479344,317.8041967817977,0.31666666666666665,ERA5
46937836-6c8a-56ed-ab99-eb0d61f00fd3,2024-02-02T07:53:00+00:00,21.48457,72.85773,2024-02-02T08:00:00+00:00,21.5,72.75,11.277370420176592,0.7895660400390625,-1.1201324462890625,1.3704419830158758,324.82051442663055,0.11666666666666667,ERA5
85062f9f-4e9e-5fec-b133-58d0fa1fe50f,2024-02-02T08:44:00+00:00,21.5002,72.78603,2024-02-02T09:00:00+00:00,21.5,72.75,3.72764517540183,1.0143585205078125,-0.995513916015625,1.4212568962392278,314.46280935702885,0.26666666666666666,ERA5
be11a4db-266f-56ca-bf1e-f29c85c53d70,2024-02-02T20:22:00+00:00,21.59227,72.9999,2024-02-02T20:00:00+00:00,21.5,73.0,10.259961094330691,-1.2230072021484375,-1.95758056640625,2.3082175570076497,31.995265747958513,0.36666666666666664,ERA5
4b7721eb-f55c-58e9-b105-fc5ce6f8da88,2024-02-03T08:25:00+00:00,21.46954,72.87617,2024-02-03T08:00:00+00:00,21.5,73.0,13.252627650182038,-1.006927490234375,0.41851806640625,1.0904404350986456,112.56966285057362,0.4166666666666667,ERA5
8a45aee4-c49c-57db-8395-29da7f022b97,2024-02-03T08:25:00+00:00,21.40934,72.85075,2024-02-03T08:00:00+00:00,21.5,72.75,14.503080523237717,0.680572509765625,0.00347900390625,0.6805814018299805,269.70711349395634,0.4166666666666667,ERA5
96444646-1005-58ba-838e-f5b5f4909b6b,2024-02-03T08:25:00+00:00,21.51058,72.84987,2024-02-03T08:00:00+00:00,21.5,72.75,10.398707641188132,0.680572509765625,0.00347900390625,0.6805814018299805,269.70711349395634,0.4166666666666667,ERA5
c2816581-46c7-5d82-9dc9-66c8a6cb66f2,2024-02-03T08:25:00+00:00,21.43184,72.8158,2024-02-03T08:00:00+00:00,21.5,72.75,10.188519509182393,0.680572509765625,0.00347900390625,0.6805814018299805,269.70711349395634,0.4166666666666667,ERA5
e24d13d2-6f8e-5380-8c68-64bbc9b773c8,2024-02-03T08:25:00+00:00,21.72479,72.88544,2024-02-03T08:00:00+00:00,21.75,73.0,12.16018658936646,-0.998138427734375,0.72906494140625,1.236048546663014,126.1453143472041,0.4166666666666667,ERA5
